,MODE,DATASET,PREPROC,ALGORITHM,ORDER,ALPHA,PRE,REC,SPE,F1,GEO,IBA,AUC
1397,PCA,seismic-bumps,_Borderline1,RF,NONE,NONE,0.8939999999999999,0.898,0.242,0.898,0.426,0.198,0.5722020758510873
1398,PCA,seismic-bumps,_Borderline1,SGD,NONE,NONE,0.8880000000000001,0.906,0.17800000000000002,0.898,0.33799999999999997,0.124,0.5425066111597083
1399,PCA,seismic-bumps,_Borderline1,SVM,NONE,NONE,0.8740000000000001,0.91,0.08800000000000001,0.892,0.09000000000000001,0.024,0.4989205351994668
1400,PCA,spambase,_Borderline1,ABC,NONE,NONE,0.924,0.924,0.9179999999999999,0.924,0.9200000000000002,0.8460000000000001,0.9202870125793088
1401,PCA,spambase,_Borderline1,DTREE,NONE,NONE,0.912,0.912,0.908,0.912,0.91,0.828,0.910068777058816
1402,PCA,spambase,_Borderline1,GNB,NONE,NONE,0.8340000000000001,0.768,0.836,0.768,0.7859999999999999,0.6159999999999999,0.8023665132128691
1403,PCA,spambase,_Borderline1,KNN,NONE,NONE,0.852,0.8300000000000001,0.8560000000000001,0.8320000000000001,0.8399999999999999,0.708,0.8439913188934783
1404,PCA,spambase,_Borderline1,LRG,NONE,NONE,0.7780000000000001,0.7780000000000001,0.76,0.7780000000000001,0.768,0.5879999999999999,0.7691008850005653
1405,PCA,spambase,_Borderline1,MLP,NONE,NONE,0.932,0.932,0.938,0.932,0.932,0.8699999999999999,0.9335710929904346
1406,PCA,spambase,_Borderline1,QDA,NONE,NONE,0.836,0.78,0.8399999999999999,0.78,0.7979999999999999,0.632,0.8107514493374873
1407,PCA,spambase,_Borderline1,RF,NONE,NONE,0.948,0.948,0.942,0.948,0.948,0.8939999999999999,0.9453821700416828
1408,PCA,spambase,_Borderline1,SGD,NONE,NONE,0.7379999999999999,0.6540000000000001,0.6300000000000001,0.622,0.5559999999999999,0.316,0.6429912635980337
1409,PCA,spambase,_Borderline1,SVM,NONE,NONE,0.6459999999999999,0.64,0.4779999999999999,0.568,0.404,0.16599999999999998,0.5576389581470227
1410,PCA,spectf-heart,_Borderline1,ABC,NONE,NONE,0.9179999999999999,0.904,0.912,0.908,0.908,0.826,0.9086398348813208
1411,PCA,spectf-heart,_Borderline1,DTREE,NONE,NONE,0.902,0.8859999999999999,0.8939999999999999,0.892,0.89,0.794,0.8902311661506708
1412,PCA,spectf-heart,_Borderline1,GNB,NONE,NONE,0.836,0.7300000000000001,0.8540000000000001,0.74,0.7759999999999999,0.5959999999999999,0.7898637770897834
1413,PCA,spectf-heart,_Borderline1,KNN,NONE,NONE,0.8420000000000001,0.6900000000000001,0.866,0.708,0.75,0.5579999999999999,0.7775046439628484
1414,PCA,spectf-heart,_Borderline1,LRG,NONE,NONE,0.596,0.7240000000000001,0.29000000000000004,0.6239999999999999,0.11,0.032,0.5079071207430341
1415,PCA,spectf-heart,_Borderline1,MLP,NONE,NONE,0.792,0.7579999999999999,0.736,0.7660000000000001,0.74,0.556,0.7467265221878225
1416,PCA,spectf-heart,_Borderline1,QDA,NONE,NONE,0.938,0.932,0.8240000000000001,0.9259999999999999,0.868,0.764,0.8769865841073271
1417,PCA,spectf-heart,_Borderline1,RF,NONE,NONE,0.9359999999999999,0.934,0.9,0.932,0.914,0.8420000000000001,0.9164189886480908
1418,PCA,spectf-heart,_Borderline1,SGD,NONE,NONE,0.75,0.6779999999999999,0.6900000000000001,0.6639999999999999,0.5640000000000001,0.398,0.6846233230134161
1419,PCA,spectf-heart,_Borderline1,SVM,NONE,NONE,0.53,0.728,0.272,0.61,0.0,0.0,0.5
1420,PCA,statlog-german-credit,_Borderline1,ABC,NONE,NONE,0.726,0.718,0.632,0.7240000000000001,0.6679999999999999,0.45,0.6761904761904762
1421,PCA,statlog-german-credit,_Borderline1,DTREE,NONE,NONE,0.664,0.644,0.568,0.65,0.598,0.36000000000000004,0.6052380952380952
1422,PCA,statlog-german-credit,_Borderline1,GNB,NONE,NONE,0.626,0.41600000000000004,0.6500000000000001,0.394,0.446,0.196,0.534047619047619
1423,PCA,statlog-german-credit,_Borderline1,KNN,NONE,NONE,0.6540000000000001,0.612,0.564,0.628,0.588,0.344,0.5907142857142856
1424,PCA,statlog-german-credit,_Borderline1,LRG,NONE,NONE,0.4900000000000001,0.7,0.3,0.58,0.0,0.0,0.5
1425,PCA,statlog-german-credit,_Borderline1,MLP,NONE,NONE,0.7,0.71,0.5519999999999999,0.7040000000000001,0.596,0.364,0.6314285714285713
1426,PCA,statlog-german-credit,_Borderline1,QDA,NONE,NONE,0.67,0.508,0.6639999999999999,0.5120000000000001,0.55,0.29800000000000004,0.585
1427,PCA,statlog-german-credit,_Borderline1,RF,NONE,NONE,0.732,0.74,0.598,0.7340000000000001,0.6459999999999999,0.42200000000000004,0.6699999999999999
1428,PCA,statlog-german-credit,_Borderline1,SGD,NONE,NONE,0.33,0.54,0.46,0.404,0.0,0.0,0.5
1429,PCA,statlog-german-credit,_Borderline1,SVM,NONE,NONE,0.4900000000000001,0.7,0.3,0.58,0.0,0.0,0.5
1430,PCA,statlog-german-credit-numeric,_Borderline1,ABC,NONE,NONE,0.736,0.7340000000000001,0.638,0.732,0.674,0.458,0.6854761904761905
1431,PCA,statlog-german-credit-numeric,_Borderline1,DTREE,NONE,NONE,0.6779999999999999,0.6719999999999999,0.568,0.6719999999999999,0.604,0.37,0.6178571428571429
1432,PCA,statlog-german-credit-numeric,_Borderline1,GNB,NONE,NONE,0.7,0.6459999999999999,0.6539999999999999,0.6579999999999999,0.6479999999999999,0.4199999999999999,0.6483333333333333
1433,PCA,statlog-german-credit-numeric,_Borderline1,KNN,NONE,NONE,0.6579999999999999,0.612,0.5760000000000001,0.624,0.594,0.35200000000000004,0.5938095238095238
1434,PCA,statlog-german-credit-numeric,_Borderline1,LRG,NONE,NONE,0.708,0.716,0.552,0.706,0.6,0.3680000000000001,0.635
1435,PCA,statlog-german-credit-numeric,_Borderline1,MLP,NONE,NONE,0.764,0.754,0.6920000000000001,0.758,0.718,0.52,0.7240476190476189
1436,PCA,statlog-german-credit-numeric,_Borderline1,QDA,NONE,NONE,0.726,0.6799999999999999,0.682,0.6920000000000001,0.6779999999999999,0.462,0.6809523809523811
1437,PCA,statlog-german-credit-numeric,_Borderline1,RF,NONE,NONE,0.7440000000000001,0.754,0.6020000000000001,0.7459999999999999,0.6499999999999999,0.43200000000000005,0.6785714285714286
1438,PCA,statlog-german-credit-numeric,_Borderline1,SGD,NONE,NONE,0.7,0.7120000000000001,0.454,0.652,0.37,0.204,0.5835714285714285
1439,PCA,statlog-german-credit-numeric,_Borderline1,SVM,NONE,NONE,0.4900000000000001,0.7,0.3,0.58,0.0,0.0,0.5
1440,PCA,thoracic-surgery,_Borderline1,ABC,NONE,NONE,0.752,0.718,0.302,0.7340000000000001,0.406,0.182,0.510892857142857
1441,PCA,thoracic-surgery,_Borderline1,DTREE,NONE,NONE,0.76,0.6980000000000001,0.35600000000000004,0.7240000000000001,0.46399999999999997,0.226,0.5278571428571428
1442,PCA,thoracic-surgery,_Borderline1,GNB,NONE,NONE,0.768,0.406,0.6859999999999999,0.4539999999999999,0.498,0.25,0.5451785714285714
1443,PCA,thoracic-surgery,_Borderline1,KNN,NONE,NONE,0.748,0.6880000000000001,0.32199999999999995,0.7120000000000001,0.41,0.192,0.5039285714285715
1444,PCA,thoracic-surgery,_Borderline1,LRG,NONE,NONE,0.72,0.85,0.15,0.78,0.0,0.0,0.5
1445,PCA,thoracic-surgery,_Borderline1,MLP,NONE,NONE,0.764,0.7659999999999999,0.28800000000000003,0.7619999999999999,0.39,0.172,0.5266071428571429
1446,PCA,thoracic-surgery,_Borderline1,QDA,NONE,NONE,0.6860000000000002,0.358,0.5700000000000001,0.378,0.36,0.138,0.4633928571428571
1447,PCA,thoracic-surgery,_Borderline1,RF,NONE,NONE,0.754,0.792,0.23199999999999998,0.7700000000000001,0.278,0.10800000000000001,0.510892857142857
1448,PCA,thoracic-surgery,_Borderline1,SGD,NONE,NONE,0.774,0.622,0.428,0.5740000000000001,0.146,0.057999999999999996,0.5253571428571429
1449,PCA,thoracic-surgery,_Borderline1,SVM,NONE,NONE,0.72,0.85,0.15,0.78,0.0,0.0,0.5
1450,PCA,thyroid-hypothyroid,_Borderline1,ABC,NONE,NONE,0.982,0.9759999999999998,0.912,0.978,0.942,0.8939999999999999,0.9435304615066348
1451,PCA,thyroid-hypothyroid,_Borderline1,DTREE,NONE,NONE,0.982,0.976,0.8620000000000001,0.978,0.916,0.85,0.9184049974824908
1452,PCA,thyroid-hypothyroid,_Borderline1,GNB,NONE,NONE,0.968,0.91,0.978,0.932,0.942,0.882,0.9432395216785718
1453,PCA,thyroid-hypothyroid,_Borderline1,KNN,NONE,NONE,0.98,0.972,0.892,0.976,0.932,0.8759999999999999,0.9331888658020938
1454,PCA,thyroid-hypothyroid,_Borderline1,LRG,NONE,NONE,0.978,0.9640000000000001,0.9640000000000001,0.968,0.962,0.924,0.9615655904025756
1455,PCA,thyroid-hypothyroid,_Borderline1,MLP,NONE,NONE,0.984,0.976,0.9359999999999999,0.98,0.956,0.92,0.9571366082458779
1456,PCA,thyroid-hypothyroid,_Borderline1,QDA,NONE,NONE,0.912,0.95,0.062,0.93,0.052000000000000005,0.014000000000000002,0.5063344407530455
1457,PCA,thyroid-hypothyroid,_Borderline1,RF,NONE,NONE,0.984,0.984,0.906,0.984,0.946,0.898,0.9441224982862628
1458,PCA,thyroid-hypothyroid,_Borderline1,SGD,NONE,NONE,0.976,0.9559999999999998,0.9640000000000001,0.962,0.956,0.916,0.9578033029934812
1459,PCA,thyroid-hypothyroid,_Borderline1,SVM,NONE,NONE,0.978,0.954,0.976,0.962,0.9620000000000001,0.9259999999999999,0.9637513393984599
1460,PCA,thyroid-sick-euthyroid,_Borderline1,ABC,NONE,NONE,0.948,0.942,0.8360000000000001,0.946,0.8860000000000001,0.792,0.8885745442993379
1461,PCA,thyroid-sick-euthyroid,_Borderline1,DTREE,NONE,NONE,0.958,0.9540000000000001,0.8420000000000001,0.956,0.8939999999999999,0.8099999999999999,0.8987306972510319
1462,PCA,thyroid-sick-euthyroid,_Borderline1,GNB,NONE,NONE,0.908,0.732,0.818,0.79,0.772,0.5920000000000001,0.7757229812425035
1463,PCA,thyroid-sick-euthyroid,_Borderline1,KNN,NONE,NONE,0.8800000000000001,0.8239999999999998,0.528,0.8459999999999999,0.6500000000000001,0.434,0.6747702405219761
1464,PCA,thyroid-sick-euthyroid,_Borderline1,LRG,NONE,NONE,0.89,0.8440000000000001,0.586,0.8620000000000001,0.6960000000000001,0.5,0.7155113357512468
1465,PCA,thyroid-sick-euthyroid,_Borderline1,MLP,NONE,NONE,0.958,0.944,0.916,0.948,0.9280000000000002,0.8640000000000001,0.9288107083291756
1466,PCA,thyroid-sick-euthyroid,_Borderline1,QDA,NONE,NONE,0.82,0.91,0.09,0.86,0.0,0.0,0.5
1467,PCA,thyroid-sick-euthyroid,_Borderline1,RF,NONE,NONE,0.974,0.972,0.852,0.974,0.91,0.8360000000000001,0.9123228057028004
1468,PCA,thyroid-sick-euthyroid,_Borderline1,SGD,NONE,NONE,0.8939999999999999,0.8299999999999998,0.61,0.85,0.7020000000000001,0.498,0.7196371297018471
1469,PCA,thyroid-sick-euthyroid,_Borderline1,SVM,NONE,NONE,0.884,0.8640000000000001,0.4779999999999999,0.8719999999999999,0.626,0.41200000000000003,0.6715653172645946
1470,PCA,vertebra-column-2c,_Borderline1,ABC,NONE,NONE,0.8039999999999999,0.794,0.774,0.792,0.7799999999999999,0.612,0.7823809523809524
1471,PCA,vertebra-column-2c,_Borderline1,DTREE,NONE,NONE,0.8119999999999999,0.7979999999999999,0.7959999999999999,0.8019999999999999,0.792,0.6359999999999999,0.7949999999999999
1472,PCA,vertebra-column-2c,_Borderline1,GNB,NONE,NONE,0.82,0.7659999999999999,0.8220000000000001,0.7759999999999999,0.79,0.62,0.7945238095238094
1473,PCA,vertebra-column-2c,_Borderline1,KNN,NONE,NONE,0.8,0.768,0.7959999999999999,0.7780000000000001,0.78,0.6079999999999999,0.7814285714285715
1474,PCA,vertebra-column-2c,_Borderline1,LRG,NONE,NONE,0.828,0.7819999999999999,0.8320000000000001,0.7859999999999999,0.8019999999999999,0.642,0.8066666666666666
1475,PCA,vertebra-column-2c,_Borderline1,MLP,NONE,NONE,0.8420000000000001,0.8140000000000001,0.8420000000000001,0.818,0.826,0.6799999999999999,0.8278571428571428
1476,PCA,vertebra-column-2c,_Borderline1,QDA,NONE,NONE,0.8379999999999999,0.7879999999999999,0.852,0.792,0.8140000000000001,0.662,0.8192857142857143
1477,PCA,vertebra-column-2c,_Borderline1,RF,NONE,NONE,0.836,0.8220000000000001,0.8200000000000001,0.826,0.82,0.6779999999999999,0.8219047619047621
1478,PCA,vertebra-column-2c,_Borderline1,SGD,NONE,NONE,0.7859999999999999,0.79,0.7739999999999999,0.7699999999999999,0.6779999999999999,0.5700000000000001,0.7823809523809524
1479,PCA,vertebra-column-2c,_Borderline1,SVM,NONE,NONE,0.8560000000000001,0.7819999999999999,0.8759999999999999,0.7859999999999999,0.8140000000000001,0.6599999999999999,0.8276190476190475
1480,PCA,wdbc,_Borderline1,ABC,NONE,NONE,0.96,0.96,0.954,0.96,0.9559999999999998,0.9159999999999998,0.9572111610229856
1481,PCA,wdbc,_Borderline1,DTREE,NONE,NONE,0.914,0.912,0.914,0.912,0.914,0.836,0.9125840313197012
1482,PCA,wdbc,_Borderline1,GNB,NONE,NONE,0.8539999999999999,0.8039999999999999,0.868,0.8079999999999999,0.8240000000000001,0.6759999999999999,0.8345636480380992
1483,PCA,wdbc,_Borderline1,KNN,NONE,NONE,0.902,0.8939999999999999,0.898,0.898,0.898,0.8059999999999999,0.8982106463067814
1484,PCA,wdbc,_Borderline1,LRG,NONE,NONE,0.908,0.902,0.8540000000000001,0.9,0.8740000000000001,0.764,0.8778900145056385
1485,PCA,wdbc,_Borderline1,MLP,NONE,NONE,0.916,0.91,0.914,0.91,0.91,0.8320000000000001,0.9122067677382124
1486,PCA,wdbc,_Borderline1,QDA,NONE,NONE,0.916,0.912,0.912,0.912,0.91,0.8320000000000001,0.9127697060918484
1487,PCA,wdbc,_Borderline1,RF,NONE,NONE,0.97,0.97,0.9640000000000001,0.97,0.968,0.9359999999999999,0.9660647996506168
1488,PCA,wdbc,_Borderline1,SGD,NONE,NONE,0.8939999999999999,0.8380000000000001,0.8420000000000001,0.826,0.8099999999999999,0.6839999999999999,0.8392825947935675
1489,PCA,wdbc,_Borderline1,SVM,NONE,NONE,0.39,0.63,0.37,0.48,0.0,0.0,0.5
1490,PCA,wholesale-channel,_Borderline1,ABC,NONE,NONE,0.8880000000000001,0.8799999999999999,0.8740000000000001,0.8799999999999999,0.8740000000000001,0.768,0.8764655868191813
1491,PCA,wholesale-channel,_Borderline1,DTREE,NONE,NONE,0.8640000000000001,0.858,0.8320000000000001,0.858,0.8420000000000001,0.7120000000000001,0.844692187804403
1492,PCA,wholesale-channel,_Borderline1,GNB,NONE,NONE,0.8960000000000001,0.8799999999999999,0.8939999999999999,0.882,0.8879999999999999,0.7859999999999999,0.8871171133561548
1493,PCA,wholesale-channel,_Borderline1,KNN,NONE,NONE,0.8400000000000001,0.8059999999999999,0.826,0.8099999999999999,0.812,0.654,0.8154690935403968
1494,PCA,wholesale-channel,_Borderline1,LRG,NONE,NONE,0.8740000000000001,0.8540000000000001,0.8699999999999999,0.858,0.86,0.74,0.8613262920597814
1495,PCA,wholesale-channel,_Borderline1,MLP,NONE,NONE,0.884,0.8740000000000001,0.8759999999999999,0.8740000000000001,0.8699999999999999,0.76,0.8732655645542847
1496,PCA,wholesale-channel,_Borderline1,QDA,NONE,NONE,0.8800000000000001,0.858,0.8880000000000001,0.8619999999999999,0.8699999999999999,0.7559999999999999,0.8724018257215217
1497,PCA,wholesale-channel,_Borderline1,RF,NONE,NONE,0.902,0.898,0.8759999999999999,0.8959999999999999,0.884,0.7859999999999999,0.8862055049956862
1498,PCA,wholesale-channel,_Borderline1,SGD,NONE,NONE,0.8440000000000001,0.7859999999999999,0.8160000000000001,0.782,0.78,0.6239999999999999,0.8018250257437867
1499,PCA,wholesale-channel,_Borderline1,SVM,NONE,NONE,0.8640000000000001,0.8380000000000001,0.868,0.8420000000000001,0.8480000000000001,0.72,0.85144318276697
1500,PCA,wilt,_Borderline1,ABC,NONE,NONE,0.97,0.952,0.882,0.9559999999999998,0.916,0.8440000000000001,0.9156728399878326
1501,PCA,wilt,_Borderline1,DTREE,NONE,NONE,0.966,0.962,0.7559999999999999,0.962,0.85,0.736,0.8576821833319983
1502,PCA,wilt,_Borderline1,GNB,NONE,NONE,0.932,0.7879999999999999,0.6439999999999999,0.8420000000000001,0.71,0.514,0.7155482633932355
1503,PCA,wilt,_Borderline1,KNN,NONE,NONE,0.976,0.97,0.8699999999999999,0.972,0.92,0.8540000000000001,0.9207870994876588
1504,PCA,wilt,_Borderline1,LRG,NONE,NONE,0.934,0.914,0.526,0.924,0.6839999999999999,0.486,0.7188713999826072
1505,PCA,wilt,_Borderline1,MLP,NONE,NONE,0.9759999999999998,0.9640000000000001,0.914,0.968,0.94,0.884,0.9400045887425824
1506,PCA,wilt,_Borderline1,QDA,NONE,NONE,0.9640000000000001,0.9419999999999998,0.8560000000000001,0.948,0.8959999999999999,0.8099999999999999,0.8982409487619677
1507,PCA,wilt,_Borderline1,RF,NONE,NONE,0.974,0.974,0.7619999999999999,0.974,0.858,0.752,0.8664496878377074
1508,PCA,wilt,_Borderline1,SGD,NONE,NONE,0.946,0.8799999999999999,0.708,0.904,0.78,0.622,0.7964762077879061
1509,PCA,wilt,_Borderline1,SVM,NONE,NONE,0.9359999999999999,0.91,0.5359999999999999,0.92,0.688,0.4959999999999999,0.7227143142274086
1510,PCA,x18data,_Borderline1,ABC,NONE,NONE,0.9559999999999998,0.9559999999999998,0.56,0.954,0.7200000000000001,0.5439999999999999,0.7579965859714463
1511,PCA,x18data,_Borderline1,DTREE,NONE,NONE,0.952,0.94,0.534,0.946,0.7,0.512,0.7368420235878337
1512,PCA,x18data,_Borderline1,GNB,NONE,NONE,0.9399999999999998,0.5780000000000001,0.752,0.6940000000000001,0.6559999999999999,0.43,0.666260086902545
1513,PCA,x18data,_Borderline1,KNN,NONE,NONE,0.948,0.882,0.6060000000000001,0.91,0.7240000000000001,0.54,0.7436468032278087
1514,PCA,x18data,_Borderline1,LRG,NONE,NONE,0.9279999999999999,0.93,0.20600000000000004,0.93,0.4,0.17800000000000002,0.5682650527622595
1515,PCA,x18data,_Borderline1,MLP,NONE,NONE,0.9559999999999998,0.8879999999999999,0.7659999999999999,0.916,0.8220000000000001,0.6839999999999999,0.8272610180012414
1516,PCA,x18data,_Borderline1,QDA,NONE,NONE,0.9179999999999999,0.958,0.042,0.938,0.0,0.0,0.5
1517,PCA,x18data,_Borderline1,RF,NONE,NONE,0.966,0.968,0.47,0.962,0.6399999999999999,0.458,0.7191418373680943
1518,PCA,x18data,_Borderline1,SGD,NONE,NONE,0.942,0.7779999999999999,0.342,0.7859999999999999,0.3720000000000001,0.15,0.5599937926753569
1519,PCA,x18data,_Borderline1,SVM,NONE,NONE,0.9179999999999999,0.958,0.042,0.938,0.0,0.0,0.5
1520,PCA,x1data,_Borderline1,ABC,NONE,NONE,0.906,0.884,0.6559999999999999,0.8859999999999999,0.74,0.5760000000000001,0.7695316159250585
1521,PCA,x1data,_Borderline1,DTREE,NONE,NONE,0.89,0.8779999999999999,0.5559999999999999,0.882,0.6719999999999999,0.48200000000000004,0.7173614363778299
1522,PCA,x1data,_Borderline1,GNB,NONE,NONE,0.9259999999999999,0.8740000000000001,0.86,0.89,0.8640000000000001,0.7499999999999999,0.8654293520686963
1523,PCA,x1data,_Borderline1,KNN,NONE,NONE,0.934,0.9179999999999999,0.812,0.922,0.858,0.748,0.865136612021858
1524,PCA,x1data,_Borderline1,LRG,NONE,NONE,0.9279999999999999,0.8800000000000001,0.858,0.8939999999999999,0.866,0.754,0.8687080405932864
1525,PCA,x1data,_Borderline1,MLP,NONE,NONE,0.932,0.892,0.8600000000000001,0.902,0.8720000000000001,0.768,0.8754293520686964
1526,PCA,x1data,_Borderline1,QDA,NONE,NONE,0.924,0.86,0.858,0.882,0.858,0.7380000000000001,0.8587353629976582
1527,PCA,x1data,_Borderline1,RF,NONE,NONE,0.916,0.914,0.634,0.912,0.7440000000000001,0.5820000000000001,0.7750819672131147
1528,PCA,x1data,_Borderline1,SGD,NONE,NONE,0.93,0.8420000000000001,0.906,0.868,0.8720000000000001,0.76,0.8739734582357533
1529,PCA,x1data,_Borderline1,SVM,NONE,NONE,0.922,0.794,0.922,0.8299999999999998,0.8560000000000001,0.7220000000000001,0.8583957845433255
1530,PCA,x20data,_Borderline1,ABC,NONE,NONE,0.952,0.908,0.508,0.9280000000000002,0.6759999999999999,0.4739999999999999,0.7087684184714937
1531,PCA,x20data,_Borderline1,DTREE,NONE,NONE,0.946,0.924,0.388,0.934,0.586,0.366,0.6570962266614441
1532,PCA,x20data,_Borderline1,GNB,NONE,NONE,0.938,0.908,0.29600000000000004,0.922,0.4960000000000001,0.266,0.6016034857763384
1533,PCA,x20data,_Borderline1,KNN,NONE,NONE,0.942,0.9,0.38,0.9179999999999999,0.5720000000000001,0.35,0.6402764641629966
1534,PCA,x20data,_Borderline1,LRG,NONE,NONE,0.946,0.9,0.42,0.9200000000000002,0.602,0.384,0.6584662074587844
1535,PCA,x20data,_Borderline1,MLP,NONE,NONE,0.95,0.9,0.542,0.922,0.696,0.502,0.7222039908413187
1536,PCA,x20data,_Borderline1,QDA,NONE,NONE,0.948,0.9179999999999999,0.478,0.932,0.654,0.452,0.6979914431929278
1537,PCA,x20data,_Borderline1,RF,NONE,NONE,0.952,0.952,0.354,0.95,0.5660000000000001,0.336,0.6527983179361758
1538,PCA,x20data,_Borderline1,SGD,NONE,NONE,0.946,0.906,0.382,0.922,0.5660000000000001,0.34600000000000003,0.6445933207863218
1539,PCA,x20data,_Borderline1,SVM,NONE,NONE,0.946,0.89,0.434,0.916,0.6100000000000001,0.392,0.6615902222476985
1540,PCA,x30data,_Borderline1,ABC,NONE,NONE,0.944,0.9359999999999999,0.7659999999999999,0.938,0.8420000000000001,0.722,0.8513296357686261
1541,PCA,x30data,_Borderline1,DTREE,NONE,NONE,0.9279999999999999,0.914,0.7259999999999999,0.92,0.8079999999999999,0.67,0.8216171533001828
1542,PCA,x30data,_Borderline1,GNB,NONE,NONE,0.914,0.388,0.8960000000000001,0.414,0.502,0.28,0.6427746610565684
1543,PCA,x30data,_Borderline1,KNN,NONE,NONE,0.946,0.9360000000000002,0.836,0.94,0.8819999999999999,0.7859999999999999,0.8869818096816694
1544,PCA,x30data,_Borderline1,LRG,NONE,NONE,0.946,0.934,0.8200000000000001,0.94,0.8740000000000001,0.7759999999999999,0.87791427599983
1545,PCA,x30data,_Borderline1,MLP,NONE,NONE,0.948,0.924,0.8860000000000001,0.934,0.906,0.8239999999999998,0.9064069871222744
1546,PCA,x30data,_Borderline1,QDA,NONE,NONE,0.852,0.7140000000000001,0.382,0.698,0.308,0.14400000000000002,0.5476322835649624
1547,PCA,x30data,_Borderline1,RF,NONE,NONE,0.944,0.94,0.7859999999999999,0.942,0.852,0.746,0.8633139954949212
1548,PCA,x30data,_Borderline1,SGD,NONE,NONE,0.9200000000000002,0.7040000000000001,0.8420000000000001,0.7559999999999999,0.7440000000000001,0.5539999999999999,0.7733029453015428
1549,PCA,x30data,_Borderline1,SVM,NONE,NONE,0.954,0.948,0.8380000000000001,0.952,0.89,0.804,0.8934801734030346
1550,PCA,x31data,_Borderline1,ABC,NONE,NONE,0.906,0.8640000000000001,0.6559999999999999,0.8799999999999999,0.7440000000000001,0.57,0.7588765948963319
1551,PCA,x31data,_Borderline1,DTREE,NONE,NONE,0.91,0.8779999999999999,0.67,0.89,0.7559999999999999,0.5900000000000001,0.7734399920255185
1552,PCA,x31data,_Borderline1,GNB,NONE,NONE,0.884,0.278,0.8340000000000001,0.31799999999999995,0.41200000000000003,0.168,0.5558333333333334
1553,PCA,x31data,_Borderline1,KNN,NONE,NONE,0.922,0.8939999999999999,0.76,0.904,0.8220000000000001,0.688,0.8276285885167465
1554,PCA,x31data,_Borderline1,LRG,NONE,NONE,0.916,0.8800000000000001,0.728,0.8939999999999999,0.794,0.6459999999999999,0.8021999601275918
